timestamp,camera_id,image_path,rain_flag
2026-01-11T04:20:14.747619,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_042014.jpg,0
2026-01-11T04:20:15.183125,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_042015.jpg,0
2026-01-11T04:20:15.625802,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_042015.jpg,0
2026-01-11T04:20:16.017533,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_042016.jpg,0
2026-01-11T04:20:16.456695,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_042016.jpg,0
2026-01-11T04:20:16.884742,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_042016.jpg,0
2026-01-11T04:25:13.849634,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_042513.jpg,0
2026-01-11T04:25:14.312595,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_042514.jpg,0
2026-01-11T04:25:14.759182,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_042514.jpg,0
2026-01-11T04:25:15.190293,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_042515.jpg,0
2026-01-11T04:25:15.616512,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_042515.jpg,0
2026-01-11T04:25:16.085382,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_042516.jpg,0
2026-01-11T04:25:16.519662,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_042516.jpg,0
2026-01-11T04:25:17.544531,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_042517.jpg,0
2026-01-11T04:30:13.850060,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_043013.jpg,0
2026-01-11T04:30:14.295869,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_043014.jpg,0
2026-01-11T04:30:15.235994,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_043015.jpg,0
2026-01-11T04:30:15.674407,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_043015.jpg,0
2026-01-11T04:30:16.101698,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_043016.jpg,0
2026-01-11T04:30:16.527873,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_043016.jpg,0
2026-01-11T04:30:16.956361,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_043016.jpg,0
2026-01-11T04:30:17.383344,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_043017.jpg,0
2026-01-11T04:35:13.850306,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_043513.jpg,0
2026-01-11T04:35:14.530033,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_043514.jpg,0
2026-01-11T04:35:14.991289,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_043514.jpg,0
2026-01-11T04:35:15.427850,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_043515.jpg,0
2026-01-11T04:35:15.854243,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_043515.jpg,0
2026-01-11T04:35:16.279125,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_043516.jpg,0
2026-01-11T04:35:16.707314,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_043516.jpg,0
2026-01-11T04:35:17.154456,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_043517.jpg,0
2026-01-11T04:40:13.850199,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_044013.jpg,0
2026-01-11T04:40:14.319920,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_044014.jpg,0
2026-01-11T04:40:14.753487,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_044014.jpg,0
2026-01-11T04:40:15.191646,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_044015.jpg,0
2026-01-11T04:40:15.620347,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_044015.jpg,0
2026-01-11T04:40:16.010398,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_044016.jpg,0
2026-01-11T04:40:16.444303,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_044016.jpg,0
2026-01-11T04:40:16.875664,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_044016.jpg,0
2026-01-11T04:45:13.850543,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_044513.jpg,0
2026-01-11T04:45:15.046492,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_044515.jpg,0
2026-01-11T04:45:15.477243,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_044515.jpg,0
2026-01-11T04:45:15.936243,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_044515.jpg,0
2026-01-11T04:45:16.387746,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_044516.jpg,0
2026-01-11T04:45:16.780205,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_044516.jpg,0
2026-01-11T04:45:17.208588,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_044517.jpg,0
2026-01-11T04:45:18.368149,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_044518.jpg,0
2026-01-11T04:50:13.851182,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_045013.jpg,0
2026-01-11T04:50:14.282643,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_045014.jpg,0
2026-01-11T04:50:14.712933,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_045014.jpg,0
2026-01-11T04:50:15.167909,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_045015.jpg,0
2026-01-11T04:50:15.601458,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_045015.jpg,0
2026-01-11T04:50:15.992154,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_045015.jpg,0
2026-01-11T04:50:16.425399,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_045016.jpg,0
2026-01-11T04:50:16.852014,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_045016.jpg,0
2026-01-11T04:55:13.851274,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_045513.jpg,0
2026-01-11T04:55:14.323394,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_045514.jpg,0
2026-01-11T04:55:14.760323,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_045514.jpg,0
2026-01-11T04:55:15.207222,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_045515.jpg,0
2026-01-11T04:55:15.644875,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_045515.jpg,0
2026-01-11T04:55:16.033405,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_045516.jpg,0
2026-01-11T04:55:16.465153,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_045516.jpg,0
2026-01-11T04:55:16.878587,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_045516.jpg,0
2026-01-11T05:00:13.851735,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_050013.jpg,0
2026-01-11T05:00:14.335497,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_050014.jpg,0
2026-01-11T05:00:14.767528,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_050014.jpg,0
2026-01-11T05:00:15.204621,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_050015.jpg,0
2026-01-11T05:00:15.647189,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_050015.jpg,0
2026-01-11T05:00:16.077603,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_050016.jpg,0
2026-01-11T05:00:16.508937,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_050016.jpg,0
2026-01-11T05:00:16.896510,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_050016.jpg,0
2026-01-11T05:05:13.852580,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_050513.jpg,0
2026-01-11T05:05:14.289226,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_050514.jpg,0
2026-01-11T05:05:14.728940,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_050514.jpg,0
2026-01-11T05:05:15.166441,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_050515.jpg,0
2026-01-11T05:05:15.599706,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_050515.jpg,0
2026-01-11T05:05:16.035058,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_050516.jpg,0
2026-01-11T05:05:16.468505,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_050516.jpg,0
2026-01-11T05:05:16.903221,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_050516.jpg,0
2026-01-11T05:10:13.852430,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_051013.jpg,0
2026-01-11T05:10:14.335964,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_051014.jpg,0
2026-01-11T05:10:14.900315,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_051014.jpg,0
2026-01-11T05:10:15.338387,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_051015.jpg,0
2026-01-11T05:10:15.770672,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_051015.jpg,0
2026-01-11T05:10:16.178261,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_051016.jpg,0
2026-01-11T05:10:16.607146,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_051016.jpg,0
2026-01-11T05:10:17.014456,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_051017.jpg,0
2026-01-11T05:15:13.852727,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_051513.jpg,0
2026-01-11T05:15:14.326322,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_051514.jpg,0
2026-01-11T05:15:14.755289,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_051514.jpg,0
2026-01-11T05:15:15.208873,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_051515.jpg,0
2026-01-11T05:15:15.638529,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_051515.jpg,0
2026-01-11T05:15:16.030112,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_051516.jpg,0
2026-01-11T05:15:16.461389,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_051516.jpg,0
2026-01-11T05:15:16.903274,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_051516.jpg,0
2026-01-11T05:20:13.853105,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_052013.jpg,0
2026-01-11T05:20:14.330692,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_052014.jpg,0
2026-01-11T05:20:14.777362,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_052014.jpg,0
2026-01-11T05:20:15.214077,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_052015.jpg,0
2026-01-11T05:20:15.644281,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_052015.jpg,0
2026-01-11T05:20:16.031772,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_052016.jpg,0
2026-01-11T05:20:16.471446,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_052016.jpg,0
2026-01-11T05:20:16.919288,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_052016.jpg,0
2026-01-11T05:25:13.853284,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_052513.jpg,0
2026-01-11T05:25:14.285375,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_052514.jpg,0
2026-01-11T05:25:14.715819,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_052514.jpg,0
2026-01-11T05:25:15.151406,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_052515.jpg,0
2026-01-11T05:25:15.584286,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_052515.jpg,0
2026-01-11T05:25:15.970438,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_052515.jpg,0
2026-01-11T05:25:16.606262,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_052516.jpg,0
2026-01-11T05:25:17.033570,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_052517.jpg,0
2026-01-11T05:30:13.853494,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_053013.jpg,0
2026-01-11T05:30:14.331440,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_053014.jpg,0
2026-01-11T05:30:14.775357,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_053014.jpg,0
2026-01-11T05:30:15.211904,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_053015.jpg,0
2026-01-11T05:30:15.641220,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_053015.jpg,0
2026-01-11T05:30:16.063332,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_053016.jpg,0
2026-01-11T05:30:16.511981,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_053016.jpg,0
2026-01-11T05:30:19.653241,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_053019.jpg,0
2026-01-11T05:35:13.853647,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_053513.jpg,0
2026-01-11T05:35:14.334591,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_053514.jpg,0
2026-01-11T05:35:14.775560,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_053514.jpg,0
2026-01-11T05:35:15.214767,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_053515.jpg,0
2026-01-11T05:35:15.650898,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_053515.jpg,0
2026-01-11T05:35:16.055506,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_053516.jpg,0
2026-01-11T05:35:16.488559,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_053516.jpg,0
2026-01-11T05:35:16.922828,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_053516.jpg,0
2026-01-11T05:40:13.853740,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_054013.jpg,0
2026-01-11T05:40:14.323750,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_054014.jpg,0
2026-01-11T05:40:14.750768,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_054014.jpg,0
2026-01-11T05:40:15.213346,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_054015.jpg,0
2026-01-11T05:40:15.645431,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_054015.jpg,0
2026-01-11T05:40:16.033226,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_054016.jpg,0
2026-01-11T05:40:16.467576,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_054016.jpg,0
2026-01-11T05:40:16.898171,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_054016.jpg,0
2026-01-11T05:45:13.854237,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_054513.jpg,0
2026-01-11T05:45:15.327574,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_054515.jpg,0
2026-01-11T05:45:15.776523,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_054515.jpg,0
2026-01-11T05:45:16.219377,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_054516.jpg,0
2026-01-11T05:45:16.654782,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_054516.jpg,0
2026-01-11T05:45:17.089485,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_054517.jpg,0
2026-01-11T05:45:17.519084,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_054517.jpg,0
2026-01-11T05:45:17.927776,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_054517.jpg,0
2026-01-11T05:50:13.854331,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_055013.jpg,0
2026-01-11T05:50:14.427276,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_055014.jpg,0
2026-01-11T05:50:14.861973,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_055014.jpg,0
2026-01-11T05:50:15.540416,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_055015.jpg,0
2026-01-11T05:50:15.968328,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_055015.jpg,0
2026-01-11T05:50:16.356184,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_055016.jpg,0
2026-01-11T05:50:16.786113,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_055016.jpg,0
2026-01-11T05:50:17.213396,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_055017.jpg,0
2026-01-11T05:55:13.854633,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_055513.jpg,0
2026-01-11T05:55:14.280993,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_055514.jpg,0
2026-01-11T05:55:14.852079,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_055514.jpg,0
2026-01-11T05:55:15.289367,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_055515.jpg,0
2026-01-11T05:55:15.723520,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_055515.jpg,0
2026-01-11T05:55:16.147026,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_055516.jpg,0
2026-01-11T05:55:16.728876,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_055516.jpg,0
2026-01-11T05:55:17.156002,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_055517.jpg,0
2026-01-11T06:00:13.854670,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_060013.jpg,0
2026-01-11T06:00:14.330029,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_060014.jpg,0
2026-01-11T06:00:14.757468,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_060014.jpg,0
2026-01-11T06:00:16.350721,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_060016.jpg,0
2026-01-11T06:00:16.779297,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_060016.jpg,0
2026-01-11T06:00:17.229355,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_060017.jpg,0
2026-01-11T06:00:17.658816,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_060017.jpg,0
2026-01-11T06:00:18.091390,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_060018.jpg,0
2026-01-11T06:05:13.855420,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_060513.jpg,0
2026-01-11T06:05:14.328544,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_060514.jpg,0
2026-01-11T06:05:14.756752,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_060514.jpg,0
2026-01-11T06:05:15.200637,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_060515.jpg,0
2026-01-11T06:05:15.660544,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_060515.jpg,0
2026-01-11T06:05:16.054611,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_060516.jpg,0
2026-01-11T06:05:16.486103,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_060516.jpg,0
2026-01-11T06:05:16.967225,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_060516.jpg,0
2026-01-11T06:10:13.855265,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_061013.jpg,0
2026-01-11T06:10:14.286083,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_061014.jpg,0
2026-01-11T06:10:14.717286,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_061014.jpg,0
2026-01-11T06:10:15.155409,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_061015.jpg,0
2026-01-11T06:10:15.593186,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_061015.jpg,0
2026-01-11T06:10:15.983048,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_061015.jpg,0
2026-01-11T06:10:16.414435,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_061016.jpg,0
2026-01-11T06:10:16.803274,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_061016.jpg,0
2026-01-11T06:15:13.855609,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_061513.jpg,0
2026-01-11T06:15:14.317099,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260111_061514.jpg,0
2026-01-11T06:15:14.751773,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260111_061514.jpg,0
2026-01-11T06:15:15.189301,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260111_061515.jpg,0
2026-01-11T06:15:15.628099,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260111_061515.jpg,0
2026-01-11T06:15:16.050438,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260111_061516.jpg,0
2026-01-11T06:15:16.498598,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260111_061516.jpg,0
2026-01-11T06:15:16.931189,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260111_061516.jpg,0
2026-01-11T06:20:13.855829,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260111_062013.jpg,0
